timestamp,open,high,low,close,volume
2020-01-16 15:00:00,30481.63,30556.97,30457.79,30499.57,874.8
2020-01-16 16:00:00,30234.5,30384.12,30190.34,30258.12,447.15
2020-01-16 17:00:00,30247.3,30361.99,30203.11,30230.97,481.33
2020-01-16 18:00:00,31070.26,31086.53,30959.08,31085.32,216.33
2020-01-16 19:00:00,31436.32,31603.66,31326.5,31403.91,650.03
2020-01-16 20:00:00,31187.06,31208.44,31111.56,31187.29,886.91
2020-01-16 21:00:00,30527.05,30556.53,30447.31,30542.14,233.61
2020-01-16 22:00:00,30274.48,30350.13,30193.84,30269.28,157.45
2020-01-16 23:00:00,30661.21,30779.36,30441.68,30692.83,1124.01
2020-01-17 00:00:00,30715.78,30975.22,30592.14,30695.98,355.48
2020-01-17 01:00:00,30489.86,30739.23,30374.73,30498.34,2506.38
2020-01-17 02:00:00,30203.95,30570.6,30125.67,30202.82,793.07
2020-01-17 03:00:00,29802.24,29850.08,29641.89,29740.2,305.55
2020-01-17 04:00:00,30016.5,30242.98,29829.06,29998.6,1699.81
2020-01-17 05:00:00,30216.8,30440.95,30027.69,30226.02,119.93
2020-01-17 06:00:00,29826.11,30052.48,29783.03,29871.8,182.63
2020-01-17 07:00:00,29823.26,30220.08,29784.21,29910.54,437.06
2020-01-17 08:00:00,30033.7,30116.65,29812.12,30033.43,1344.22
2020-01-17 09:00:00,30149.42,30457.26,30027.53,30068.87,1090.12
2020-01-17 10:00:00,30175.4,30250.4,30110.34,30191.65,2164.21
2020-01-17 11:00:00,30475.72,30667.19,30324.14,30501.9,280.56
2020-01-17 12:00:00,30634.6,30834.37,30498.81,30668.69,172.97
2020-01-17 13:00:00,30982.02,31011.57,30797.5,30940.08,1739.47
2020-01-17 14:00:00,31018.89,31049.28,30929.08,30989.34,228.96
2020-01-17 15:00:00,30619.83,30671.09,30614.53,30654.58,192.77
2020-01-17 16:00:00,30832.99,30848.51,30717.05,30802.43,57.87
2020-01-17 17:00:00,31078.2,31086.86,30964.06,31068.81,165.2
2020-01-17 18:00:00,31566.94,31573.96,31453.85,31517.59,134.95
2020-01-17 19:00:00,31387.85,31438.79,31352.14,31393.72,253.74
2020-01-17 20:00:00,31522.34,31619.81,31435.84,31493.92,271.64
2020-01-17 21:00:00,31463.17,31501.66,31460.7,31482.73,440.32
2020-01-17 22:00:00,31704.71,31828.42,31573.31,31721.37,311.32
2020-01-17 23:00:00,31132.31,31239.04,31070.21,31150.7,482.44
2020-01-18 00:00:00,30873.66,30967.47,30829.12,30959.78,841.45
2020-01-18 01:00:00,30997.12,31242.27,30954.69,31039.13,231.21
2020-01-18 02:00:00,31114.96,31254.49,31023.03,31144.97,1010.85
2020-01-18 03:00:00,30939.97,31026.29,30844.15,30918.06,292.5
2020-01-18 04:00:00,30682.55,30837.51,30447.83,30649.6,110.86
2020-01-18 05:00:00,30259.47,30347.11,30249.64,30300.26,848.08
2020-01-18 06:00:00,29883.36,29938.33,29861.02,29925.02,225.69
2020-01-18 07:00:00,29404.4,29551.15,29287.27,29423.8,2903.81
2020-01-18 08:00:00,29660.04,29949.17,29464.38,29679.64,252.61
2020-01-18 09:00:00,29383.19,29562.28,29338.68,29410.64,319.47
2020-01-18 10:00:00,29615.18,29718.15,29477.51,29570.63,82.58
2020-01-18 11:00:00,29336.12,29466.06,29249.79,29319.16,429.41
2020-01-18 12:00:00,29485.46,29564.73,29329.73,29535.33,578.56
2020-01-18 13:00:00,29562.04,29656.95,29433.83,29533.79,615.99
2020-01-18 14:00:00,28910.32,29064.6,28853.04,28923.44,219.71
2020-01-18 15:00:00,28956.02,29000.64,28865.0,28966.44,459.27
2020-01-18 16:00:00,28860.42,28967.59,28614.79,28858.23,320.55
2020-01-18 17:00:00,29253.19,29275.29,29137.0,29246.46,1543.52
2020-01-18 18:00:00,28845.17,28961.27,28817.29,28888.91,2742.68
2020-01-18 19:00:00,28919.77,29047.58,28807.29,28987.22,413.03
2020-01-18 20:00:00,29030.76,29117.04,29002.45,29064.22,1038.23
2020-01-18 21:00:00,29044.07,29234.53,29033.11,29049.7,362.44
2020-01-18 22:00:00,29342.5,29395.32,29211.52,29354.72,165.58
2020-01-18 23:00:00,29427.79,29696.95,29326.53,29392.76,159.11
2020-01-19 00:00:00,29103.48,29323.63,29053.04,29143.17,213.59
2020-01-19 01:00:00,29233.35,29370.73,28951.76,29247.25,166.16
2020-01-19 02:00:00,29136.32,29264.79,29073.31,29178.97,607.98
2020-01-19 03:00:00,29276.86,29341.51,29183.56,29279.04,1034.13
2020-01-19 04:00:00,29112.36,29219.73,28930.47,29100.92,608.36
2020-01-19 05:00:00,29339.44,29377.09,29277.04,29316.03,1414.37
2020-01-19 06:00:00,29440.22,29517.59,29342.58,29419.87,334.4
2020-01-19 07:00:00,29372.21,29392.56,29160.4,29306.97,1058.33
2020-01-19 08:00:00,29410.71,29539.58,29273.0,29394.11,374.91
2020-01-19 09:00:00,29439.73,29451.07,29409.6,29425.95,549.04
2020-01-19 10:00:00,29794.92,29836.37,29759.08,29831.16,236.33
2020-01-19 11:00:00,29695.48,29743.73,29647.25,29672.3,799.82
2020-01-19 12:00:00,29972.8,30022.89,29941.73,29964.53,450.6
2020-01-19 13:00:00,29824.34,29928.97,29763.19,29852.3,573.5
2020-01-19 14:00:00,29843.9,29870.26,29825.51,29843.52,296.2
2020-01-19 15:00:00,30012.5,30181.37,29954.88,30032.4,206.36
2020-01-19 16:00:00,30505.8,30589.94,30348.42,30554.61,507.61
2020-01-19 17:00:00,30137.48,30309.03,30095.69,30215.67,231.77
2020-01-19 18:00:00,30239.69,30271.98,30220.4,30232.75,328.71
2020-01-19 19:00:00,30300.07,30442.7,30258.44,30319.92,1294.57
2020-01-19 20:00:00,29768.98,29911.77,29716.79,29781.43,465.36
2020-01-19 21:00:00,29808.26,29890.51,29672.85,29764.24,2255.45
2020-01-19 22:00:00,29460.26,29508.68,29424.62,29444.77,252.67
2020-01-19 23:00:00,29588.21,29598.2,29409.72,29586.35,197.85
2020-01-20 00:00:00,30011.48,30116.27,29907.69,30031.15,1137.96
2020-01-20 01:00:00,30241.94,30360.9,30177.2,30258.79,513.2
2020-01-20 02:00:00,30531.13,30738.22,30426.14,30581.99,901.54
2020-01-20 03:00:00,30403.57,30498.2,30270.75,30427.9,128.3
2020-01-20 04:00:00,30760.45,30842.14,30725.91,30774.79,2862.0
2020-01-20 05:00:00,30880.8,31092.05,30816.66,30882.29,394.34
2020-01-20 06:00:00,30947.42,31044.09,30942.95,30958.83,696.2
2020-01-20 07:00:00,31223.98,31273.99,31119.69,31176.78,824.26
2020-01-20 08:00:00,31298.4,31441.02,31034.44,31336.61,1024.2
2020-01-20 09:00:00,31866.11,32000.12,31814.1,31841.02,897.36
2020-01-20 10:00:00,31671.94,31944.75,31611.84,31666.57,449.42
2020-01-20 11:00:00,31535.62,31736.38,31395.39,31618.34,240.8
2020-01-20 12:00:00,31700.1,31808.09,31663.69,31730.36,1219.38
2020-01-20 13:00:00,31490.7,31518.53,31407.04,31468.08,1419.48
2020-01-20 14:00:00,31315.98,31435.43,31017.91,31308.34,433.73
2020-01-20 15:00:00,31637.18,31727.22,31620.5,31653.05,496.76
2020-01-20 16:00:00,32216.87,32337.3,31885.12,32112.41,331.27
2020-01-20 17:00:00,31934.84,31986.74,31765.02,31947.06,1238.41
2020-01-20 18:00:00,31988.15,32042.32,31916.78,31981.14,252.44
2020-01-20 19:00:00,31978.04,32082.77,31706.51,31956.15,3842.64
2020-01-20 20:00:00,32062.01,32538.79,31957.88,32089.39,1572.86
2020-01-20 21:00:00,32033.96,32075.09,31796.75,31996.69,889.9
2020-01-20 22:00:00,32004.55,32056.05,31896.57,32013.78,332.6
2020-01-20 23:00:00,31857.48,31897.14,31768.62,31852.26,939.74
2020-01-21 00:00:00,31708.85,31959.43,31673.66,31717.7,450.26
2020-01-21 01:00:00,32107.21,32331.15,32069.94,32070.21,565.57
2020-01-21 02:00:00,32009.24,32169.62,31805.29,32025.2,605.16
2020-01-21 03:00:00,31955.77,31967.53,31824.09,31912.96,1227.87
2020-01-21 04:00:00,32044.54,32222.21,31969.19,32086.84,448.65
2020-01-21 05:00:00,32433.6,32598.18,32345.7,32417.42,355.24
2020-01-21 06:00:00,31802.68,32060.12,31775.4,31810.65,101.59
2020-01-21 07:00:00,32009.29,32195.62,32001.58,32028.63,499.73
2020-01-21 08:00:00,31489.07,31551.58,31443.3,31518.43,771.25
2020-01-21 09:00:00,31873.53,31919.07,31771.73,31777.97,1003.95
2020-01-21 10:00:00,31758.02,31898.61,31587.14,31794.91,982.12
2020-01-21 11:00:00,31770.92,31937.83,31671.14,31740.86,513.33
2020-01-21 12:00:00,31854.57,32010.19,31828.97,31850.42,371.1
2020-01-21 13:00:00,31538.91,31618.27,31218.67,31572.48,503.6
2020-01-21 14:00:00,31579.49,31621.12,31478.86,31596.35,1102.64
2020-01-21 15:00:00,31290.17,31502.68,31039.67,31305.14,186.13
2020-01-21 16:00:00,31935.08,32193.08,31773.72,31926.42,178.37
2020-01-21 17:00:00,32025.37,32051.18,31760.43,32008.82,777.65
2020-01-21 18:00:00,31802.92,31840.77,31436.79,31811.13,276.63
2020-01-21 19:00:00,31666.55,31777.3,31428.15,31731.03,247.24
2020-01-21 20:00:00,31492.69,31641.54,31392.9,31441.2,429.4
2020-01-21 21:00:00,31590.4,31715.92,31357.81,31580.29,534.1
2020-01-21 22:00:00,31331.13,31364.81,31262.4,31318.26,103.79
2020-01-21 23:00:00,31017.51,31149.49,30833.16,30990.27,524.94
2020-01-22 00:00:00,30606.26,30774.76,30494.87,30565.27,376.73
2020-01-22 01:00:00,30589.48,30751.73,30490.93,30526.81,282.76
2020-01-22 02:00:00,30390.83,30550.1,30101.36,30438.3,481.72
2020-01-22 03:00:00,30493.26,30641.97,30417.8,30503.75,772.37
2020-01-22 04:00:00,30718.24,30925.33,30364.18,30704.73,1818.33
2020-01-22 05:00:00,30892.19,31016.38,30792.28,30923.13,705.54
2020-01-22 06:00:00,31088.39,31304.48,30802.97,31090.01,289.17
2020-01-22 07:00:00,30687.48,30808.92,30616.79,30677.66,414.33
2020-01-22 08:00:00,30731.88,30861.42,30547.38,30739.81,1415.89
2020-01-22 09:00:00,30452.92,30654.06,30362.23,30460.71,408.07
2020-01-22 10:00:00,30008.57,30245.47,29931.32,30048.76,1689.15
2020-01-22 11:00:00,30104.77,30141.7,30100.59,30113.92,1499.41
2020-01-22 12:00:00,29773.9,29799.1,29475.13,29661.07,578.7
2020-01-22 13:00:00,29514.06,29586.2,29452.88,29527.46,1132.32
2020-01-22 14:00:00,29479.09,29545.34,29391.77,29491.8,658.1
2020-01-22 15:00:00,29741.85,29891.35,29733.15,29781.09,510.65
2020-01-22 16:00:00,29602.23,29680.55,29474.15,29558.82,502.97
2020-01-22 17:00:00,29703.11,29932.11,29611.21,29676.91,660.17
2020-01-22 18:00:00,29471.29,29583.18,29315.32,29493.78,510.01
2020-01-22 19:00:00,29456.17,29611.44,29236.95,29439.92,389.4
2020-01-22 20:00:00,29189.31,29243.66,29140.33,29147.76,784.76
2020-01-22 21:00:00,28841.88,29042.06,28749.58,28899.62,345.78
2020-01-22 22:00:00,28613.99,28889.35,28471.05,28652.84,204.92
2020-01-22 23:00:00,28791.81,28890.53,28679.07,28784.27,166.92
2020-01-23 00:00:00,28844.04,28889.68,28785.61,28865.14,802.63
2020-01-23 01:00:00,28703.72,28839.68,28574.59,28740.82,957.44
2020-01-23 02:00:00,29359.09,29426.79,29061.34,29316.47,726.23
2020-01-23 03:00:00,29302.96,29443.62,29130.32,29291.28,278.3
2020-01-23 04:00:00,28891.02,28932.04,28822.8,28847.21,460.65
2020-01-23 05:00:00,28774.08,28849.79,28605.44,28802.65,522.91
2020-01-23 06:00:00,28648.85,28783.96,28513.67,28619.04,1159.06
2020-01-23 07:00:00,28358.36,28526.87,28311.2,28334.7,557.59
2020-01-23 08:00:00,28470.88,28768.0,28361.43,28475.55,479.31
2020-01-23 09:00:00,28325.73,28430.04,28204.3,28267.48,1585.16
2020-01-23 10:00:00,27949.85,27969.41,27608.43,27954.6,264.99
2020-01-23 11:00:00,28017.36,28255.43,27935.68,28024.25,645.18
2020-01-23 12:00:00,27725.88,27862.9,27573.65,27753.92,1494.55
2020-01-23 13:00:00,27882.72,27934.13,27802.99,27891.59,738.69
2020-01-23 14:00:00,27706.92,27796.57,27577.56,27674.99,315.36
2020-01-23 15:00:00,27575.95,27578.72,27485.49,27558.52,547.43
2020-01-23 16:00:00,27595.28,27620.05,27454.56,27576.28,218.39
2020-01-23 17:00:00,27564.47,27626.25,27534.65,27545.6,353.31
2020-01-23 18:00:00,27771.22,27779.81,27663.31,27770.23,501.16
2020-01-23 19:00:00,28059.17,28068.01,27765.89,28048.31,1218.66
2020-01-23 20:00:00,28334.11,28379.41,28228.69,28321.38,1144.19
2020-01-23 21:00:00,28375.96,28719.77,28318.98,28413.49,419.55
2020-01-23 22:00:00,28278.35,28481.78,28061.46,28316.49,866.15
2020-01-23 23:00:00,28520.96,28652.9,28386.74,28571.3,216.18
2020-01-24 00:00:00,28459.66,28677.68,28387.21,28486.14,189.97
2020-01-24 01:00:00,28480.08,28548.29,28400.37,28497.98,991.08
2020-01-24 02:00:00,28294.23,28332.84,28240.85,28317.72,655.91
2020-01-24 03:00:00,28729.43,28952.29,28540.08,28730.05,499.69
2020-01-24 04:00:00,28910.74,28958.99,28738.89,28852.11,132.82
2020-01-24 05:00:00,28729.08,28760.52,28613.79,28717.07,299.23
2020-01-24 06:00:00,28584.11,28683.33,28408.91,28636.08,1346.25
2020-01-24 07:00:00,28705.42,28782.59,28627.88,28742.18,840.77
2020-01-24 08:00:00,28663.59,28875.68,28645.91,28647.08,255.07
2020-01-24 09:00:00,28924.78,28997.95,28891.75,28912.21,273.32
2020-01-24 10:00:00,28821.67,29064.01,28764.58,28890.84,1452.18
2020-01-24 11:00:00,29175.76,29225.53,29114.74,29214.21,699.44
2020-01-24 12:00:00,28974.1,29003.69,28745.83,28951.06,462.38
2020-01-24 13:00:00,29272.89,29560.07,29181.58,29240.65,520.57
2020-01-24 14:00:00,29176.36,29280.23,29123.46,29234.46,381.82
2020-01-24 15:00:00,29049.57,29081.64,28812.19,29051.0,316.11
2020-01-24 16:00:00,29466.83,29582.27,29425.6,29446.36,1177.83
2020-01-24 17:00:00,29462.59,29692.66,29279.01,29483.0,523.04
2020-01-24 18:00:00,29510.77,29523.52,29475.94,29507.59,395.87
2020-01-24 19:00:00,29408.43,29567.15,29288.71,29361.05,751.26
2020-01-24 20:00:00,29316.8,29635.82,29237.78,29281.43,1452.71
2020-01-24 21:00:00,29576.38,29602.93,29490.55,29558.15,299.28
2020-01-24 22:00:00,30051.73,30169.31,29921.59,30071.28,287.89
2020-01-24 23:00:00,30100.94,30108.84,30091.66,30093.69,86.79
2020-01-25 00:00:00,30060.98,30236.86,29963.81,30147.9,158.67
2020-01-25 01:00:00,30022.55,30088.21,29988.93,30057.89,233.84
2020-01-25 02:00:00,30248.93,30432.52,30030.56,30205.61,525.33
2020-01-25 03:00:00,30368.47,30543.13,30279.08,30377.4,1795.07
2020-01-25 04:00:00,30442.35,30444.39,30211.57,30406.37,1341.84
2020-01-25 05:00:00,30321.42,30365.36,30156.28,30289.29,1069.22
2020-01-25 06:00:00,30193.55,30302.11,30062.61,30241.07,172.72
2020-01-25 07:00:00,30318.35,30322.58,30219.05,30317.48,657.52
2020-01-25 08:00:00,30617.63,30836.88,30557.06,30660.09,926.69
2020-01-25 09:00:00,30687.39,31033.52,30616.25,30653.19,680.72
2020-01-25 10:00:00,31025.88,31183.17,31021.72,31049.02,1217.3
2020-01-25 11:00:00,30916.34,31046.41,30819.66,30890.51,731.99
2020-01-25 12:00:00,31020.97,31248.29,31011.1,31060.73,165.79
2020-01-25 13:00:00,31323.21,31433.52,31260.81,31349.28,401.54
2020-01-25 14:00:00,31354.02,31574.07,31268.41,31329.79,563.96
2020-01-25 15:00:00,31369.47,31481.35,31139.06,31376.47,1797.06
2020-01-25 16:00:00,31672.62,31782.97,31634.07,31647.81,269.22
2020-01-25 17:00:00,31898.3,32089.74,31720.91,31950.6,661.81
2020-01-25 18:00:00,32237.13,32446.58,32022.26,32184.55,400.15
2020-01-25 19:00:00,31850.88,31908.88,31832.2,31843.39,197.49
2020-01-25 20:00:00,31787.38,31828.87,31787.27,31822.35,3621.76
2020-01-25 21:00:00,32037.0,32071.96,31922.87,32031.74,410.86
2020-01-25 22:00:00,32336.74,32517.24,32172.5,32301.31,113.82
2020-01-25 23:00:00,31779.37,31858.74,31735.28,31782.98,435.0
2020-01-26 00:00:00,31617.81,31682.13,31447.99,31593.24,330.35
2020-01-26 01:00:00,31454.12,31658.64,31314.72,31407.59,385.22
2020-01-26 02:00:00,31463.11,31536.5,31253.42,31416.29,978.65
2020-01-26 03:00:00,31258.35,31313.23,31060.95,31296.56,4679.53
2020-01-26 04:00:00,31430.59,31541.13,31413.57,31473.35,503.51
2020-01-26 05:00:00,31648.71,31721.69,31494.8,31643.32,1369.5
2020-01-26 06:00:00,31703.86,31736.75,31624.82,31679.58,359.16
2020-01-26 07:00:00,31419.05,31809.08,31321.23,31490.52,433.13
2020-01-26 08:00:00,32304.08,32310.22,32232.97,32262.09,245.13
2020-01-26 09:00:00,32188.08,32326.23,32041.5,32136.98,1214.55
2020-01-26 10:00:00,32013.29,32091.47,31930.63,31964.31,598.48
2020-01-26 11:00:00,32130.51,32311.05,32075.65,32213.21,131.46
2020-01-26 12:00:00,32235.63,32446.35,32206.56,32214.36,273.02
2020-01-26 13:00:00,32004.72,32051.04,31889.95,32024.84,1105.08
2020-01-26 14:00:00,31755.23,31805.35,31701.43,31723.7,132.68
2020-01-26 15:00:00,31381.87,31421.13,31312.02,31342.83,2025.62
2020-01-26 16:00:00,31473.71,31499.53,31244.64,31434.53,275.07
2020-01-26 17:00:00,31315.77,31467.2,31206.27,31302.37,2034.75
2020-01-26 18:00:00,31623.89,31713.92,31479.87,31566.9,230.73
2020-01-26 19:00:00,30941.94,31059.63,30866.45,31008.19,546.53
2020-01-26 20:00:00,30930.92,31140.24,30739.97,30932.93,415.07
2020-01-26 21:00:00,30869.25,30925.09,30725.22,30830.43,923.95
2020-01-26 22:00:00,30695.43,30854.58,30591.51,30729.97,423.05
2020-01-26 23:00:00,30826.84,30831.81,30763.82,30772.27,307.35
2020-01-27 00:00:00,31093.43,31150.06,31038.85,31082.85,990.18
2020-01-27 01:00:00,31141.09,31300.63,30867.91,31115.49,495.31
2020-01-27 02:00:00,31062.42,31232.39,30853.23,31077.26,490.15
2020-01-27 03:00:00,31381.17,31446.85,31209.15,31348.68,715.83
2020-01-27 04:00:00,31252.47,31259.37,31142.44,31241.22,300.46
2020-01-27 05:00:00,31163.85,31297.54,30991.1,31164.55,579.23
2020-01-27 06:00:00,30904.55,30958.0,30836.51,30953.61,351.12
2020-01-27 07:00:00,31176.31,31261.42,30953.76,31095.16,730.53
2020-01-27 08:00:00,31297.03,31434.13,31211.19,31257.94,370.85
2020-01-27 09:00:00,31470.0,31705.82,31217.23,31430.95,1364.48
2020-01-27 10:00:00,31702.09,31908.66,31645.68,31660.11,309.27
2020-01-27 11:00:00,31001.51,31070.53,30735.8,30990.65,1004.4
2020-01-27 12:00:00,30673.35,30749.93,30631.65,30668.64,182.99
2020-01-27 13:00:00,30737.86,30848.23,30592.12,30704.45,342.77
2020-01-27 14:00:00,30391.66,30489.8,30332.63,30395.57,726.89
2020-01-27 15:00:00,30512.41,30539.0,30503.7,30531.73,1528.7
2020-01-27 16:00:00,30708.74,30843.42,30553.66,30689.03,326.02
2020-01-27 17:00:00,30936.98,30956.82,30892.09,30930.83,369.23
2020-01-27 18:00:00,30523.0,30584.85,30316.43,30496.12,404.52
2020-01-27 19:00:00,30298.62,30419.99,30265.49,30295.35,410.44
2020-01-27 20:00:00,30396.36,30493.4,30374.56,30439.27,591.84
2020-01-27 21:00:00,30215.54,30362.71,30014.41,30235.41,199.0
2020-01-27 22:00:00,30314.69,30433.31,30220.82,30319.75,482.62
2020-01-27 23:00:00,30803.19,30843.49,30694.35,30833.24,1060.96
2020-01-28 00:00:00,31021.18,31139.51,30828.36,31013.7,676.21
2020-01-28 01:00:00,30909.5,30991.4,30627.36,30873.54,1279.83
2020-01-28 02:00:00,30610.88,30699.59,30492.64,30594.31,444.04
2020-01-28 03:00:00,30756.71,30829.85,30604.86,30742.49,1374.12
2020-01-28 04:00:00,31008.35,31156.86,30868.03,30931.81,304.43
2020-01-28 05:00:00,30995.22,31091.63,30987.81,31022.46,307.59
2020-01-28 06:00:00,30978.0,30993.91,30919.32,30966.02,1139.6
2020-01-28 07:00:00,30959.38,30963.37,30860.15,30939.46,157.7
2020-01-28 08:00:00,30789.5,30855.99,30757.46,30796.84,198.32
2020-01-28 09:00:00,30420.9,30470.22,30308.84,30469.4,146.03
2020-01-28 10:00:00,30711.23,30852.46,30598.22,30715.51,263.8
2020-01-28 11:00:00,30692.95,30777.54,30661.03,30670.01,699.33
2020-01-28 12:00:00,30911.6,31090.71,30697.05,30915.97,379.61
2020-01-28 13:00:00,30574.95,30636.07,30564.73,30566.75,293.87
2020-01-28 14:00:00,30332.4,30553.63,30249.05,30436.14,266.21
2020-01-28 15:00:00,30841.93,31117.49,30706.51,30785.52,2396.1
2020-01-28 16:00:00,30812.63,30838.19,30740.27,30781.84,1069.43
2020-01-28 17:00:00,30653.42,30763.71,30517.71,30682.55,905.56
2020-01-28 18:00:00,30608.94,30718.68,30534.67,30545.62,252.12
2020-01-28 19:00:00,30710.99,30805.82,30433.37,30641.82,224.95
2020-01-28 20:00:00,30949.64,31127.58,30886.76,30912.77,588.63
2020-01-28 21:00:00,31235.74,31298.79,31234.42,31259.19,352.37
2020-01-28 22:00:00,31190.59,31447.95,30986.88,31164.79,3901.02
2020-01-28 23:00:00,31012.56,31097.4,30904.97,30974.57,211.71
2020-01-29 00:00:00,30767.88,30820.46,30517.87,30749.72,969.35
2020-01-29 01:00:00,31085.22,31149.78,31001.44,31074.68,203.89
2020-01-29 02:00:00,30709.82,30765.5,30355.81,30753.38,6055.92
2020-01-29 03:00:00,30804.04,30930.09,30740.88,30758.49,290.16
2020-01-29 04:00:00,31152.5,31174.16,31037.78,31136.29,383.95
2020-01-29 05:00:00,31712.43,31940.31,31602.93,31717.17,504.19
2020-01-29 06:00:00,31828.08,32102.41,31764.28,31803.47,726.06
2020-01-29 07:00:00,31846.38,32074.17,31724.1,31827.43,587.5
2020-01-29 08:00:00,32174.58,32227.86,32061.21,32227.34,591.56
2020-01-29 09:00:00,32370.06,32503.78,32295.75,32335.35,1148.63
2020-01-29 10:00:00,32524.68,32613.94,32298.16,32527.7,382.64
2020-01-29 11:00:00,32859.5,32982.87,32840.23,32876.87,117.91
2020-01-29 12:00:00,33715.29,33926.07,33465.67,33752.59,640.89
2020-01-29 13:00:00,33381.16,33403.64,33298.64,33333.83,83.23
2020-01-29 14:00:00,33472.14,33698.67,33172.07,33463.08,203.37
2020-01-29 15:00:00,33768.49,33900.0,33675.19,33779.61,670.23
2020-01-29 16:00:00,33683.42,33780.98,33359.27,33621.09,915.82
2020-01-29 17:00:00,33504.88,33853.93,33376.13,33565.92,284.8
2020-01-29 18:00:00,33459.19,33485.96,33270.04,33458.18,286.04
2020-01-29 19:00:00,33368.08,33560.03,33236.08,33407.88,536.07
2020-01-29 20:00:00,34059.14,34201.96,33871.17,33978.1,254.99
2020-01-29 21:00:00,33640.76,33716.05,33330.9,33567.08,811.04
2020-01-29 22:00:00,33239.37,33350.91,32987.27,33281.13,212.61
2020-01-29 23:00:00,33063.02,33222.18,32910.78,33109.74,1354.11
2020-01-30 00:00:00,33141.76,33180.07,32873.07,33137.06,1006.88
2020-01-30 01:00:00,33353.64,33437.79,33309.13,33327.27,790.72
2020-01-30 02:00:00,33219.07,33288.06,33218.43,33230.81,176.79
2020-01-30 03:00:00,33292.09,33363.01,33095.12,33245.67,966.94
2020-01-30 04:00:00,33064.36,33086.76,32939.68,33083.98,1295.27
2020-01-30 05:00:00,33740.87,33880.25,33577.46,33756.03,237.6
2020-01-30 06:00:00,33816.32,33845.71,33752.2,33834.01,112.47
2020-01-30 07:00:00,33775.02,33796.29,33617.29,33781.74,1773.75
2020-01-30 08:00:00,33845.32,34002.69,33727.74,33784.19,420.64
2020-01-30 09:00:00,34253.3,34527.8,34236.53,34350.31,3505.62
2020-01-30 10:00:00,34114.69,34330.17,33947.87,34132.34,410.28
2020-01-30 11:00:00,34289.17,34428.8,34224.19,34259.22,496.81
2020-01-30 12:00:00,33786.01,33979.39,33726.78,33878.79,635.92
2020-01-30 13:00:00,34231.25,34446.59,34098.93,34294.85,310.94
2020-01-30 14:00:00,34287.34,34405.32,34201.46,34300.25,1018.86
2020-01-30 15:00:00,34972.87,35147.88,34915.04,34981.17,423.52
2020-01-30 16:00:00,35283.47,35512.19,35140.7,35278.61,761.33
2020-01-30 17:00:00,35360.65,35414.61,35091.6,35231.11,703.94
2020-01-30 18:00:00,35121.02,35188.63,34784.05,35048.78,384.7
2020-01-30 19:00:00,34816.49,34846.44,34675.44,34789.47,449.47
2020-01-30 20:00:00,34809.97,34810.4,34606.76,34745.21,556.24
2020-01-30 21:00:00,34779.61,34824.24,34699.8,34757.77,73.5
